2025-12-23 10:26:34 - execution_tracer - INFO - [10:26:34.543] | [+1587.669s] | [OK] | SLManager._sl_worker_loop | (#76465) | Expected: Process all open positions in iteration 76465 | Actual: Starting worker loop iteration 76465
2025-12-23 10:32:43 - execution_tracer - INFO - [10:32:43.342] | [+1956.468s] | [OK] | SLManager._sl_worker_loop | (#80232) | Expected: Process all open positions in iteration 80232 | Actual: Starting worker loop iteration 80232
2025-12-23 10:32:43 - execution_tracer - INFO - [10:32:43.494] | [+1956.620s] | [OK] | SLManager._sl_worker_loop | (#80233) | Expected: Process all open positions in iteration 80233 | Actual: Starting worker loop iteration 80233
2025-12-23 10:32:43 - execution_tracer - INFO - [10:32:43.580] | [+1956.706s] | [OK] | SLManager._sl_worker_loop | (#80234) | Expected: Process all open positions in iteration 80234 | Actual: Starting worker loop iteration 80234
2025-12-23 10:32:43 - execution_tracer - INFO - [10:32:43.659] | [+1956.785s] | [OK] | SLManager._sl_worker_loop | (#80235) | Expected: Process all open positions in iteration 80235 | Actual: Starting worker loop iteration 80235
2025-12-23 10:32:43 - execution_tracer - INFO - [10:32:43.742] | [+1956.869s] | [OK] | SLManager._sl_worker_loop | (#80236) | Expected: Process all open positions in iteration 80236 | Actual: Starting worker loop iteration 80236
2025-12-23 10:32:43 - execution_tracer - INFO - [10:32:43.826] | [+1956.952s] | [OK] | SLManager._sl_worker_loop | (#80237) | Expected: Process all open positions in iteration 80237 | Actual: Starting worker loop iteration 80237
2025-12-23 10:32:43 - execution_tracer - INFO - [10:32:43.894] | [+1957.020s] | [OK] | SLManager._sl_worker_loop | (#80238) | Expected: Process all open positions in iteration 80238 | Actual: Starting worker loop iteration 80238
2025-12-23 10:32:43 - execution_tracer - INFO - [10:32:43.894] | [+1957.020s] | [OK] | SLManager._sl_worker_loop | (#80239) | Expected: Process all open positions in iteration 80239 | Actual: Starting worker loop iteration 80239
2025-12-23 10:32:43 - execution_tracer - INFO - [10:32:43.894] | [+1957.020s] | [OK] | SLManager._sl_worker_loop | (#80240) | Expected: Process all open positions in iteration 80240 | Actual: Starting worker loop iteration 80240
2025-12-23 10:32:43 - execution_tracer - INFO - [10:32:43.894] | [+1957.020s] | [OK] | SLManager._sl_worker_loop | (#80241) | Expected: Process all open positions in iteration 80241 | Actual: Starting worker loop iteration 80241
2025-12-23 10:32:43 - execution_tracer - INFO - [10:32:43.894] | [+1957.020s] | [OK] | SLManager._sl_worker_loop | (#80242) | Expected: Process all open positions in iteration 80242 | Actual: Starting worker loop iteration 80242
2025-12-23 10:32:43 - execution_tracer - INFO - [10:32:43.894] | [+1957.020s] | [OK] | SLManager._sl_worker_loop | (#80243) | Expected: Process all open positions in iteration 80243 | Actual: Starting worker loop iteration 80243
2025-12-23 10:32:43 - execution_tracer - INFO - [10:32:43.894] | [+1957.020s] | [OK] | SLManager._sl_worker_loop | (#80244) | Expected: Process all open positions in iteration 80244 | Actual: Starting worker loop iteration 80244
2025-12-23 10:32:43 - execution_tracer - INFO - [10:32:43.894] | [+1957.020s] | [OK] | SLManager._sl_worker_loop | (#80245) | Expected: Process all open positions in iteration 80245 | Actual: Starting worker loop iteration 80245
2025-12-23 10:32:43 - execution_tracer - INFO - [10:32:43.894] | [+1957.020s] | [OK] | SLManager._sl_worker_loop | (#80246) | Expected: Process all open positions in iteration 80246 | Actual: Starting worker loop iteration 80246
2025-12-23 10:32:43 - execution_tracer - INFO - [10:32:43.894] | [+1957.020s] | [OK] | SLManager._sl_worker_loop | (#80247) | Expected: Process all open positions in iteration 80247 | Actual: Starting worker loop iteration 80247
2025-12-23 10:32:43 - execution_tracer - INFO - [10:32:43.894] | [+1957.020s] | [OK] | SLManager._sl_worker_loop | (#80248) | Expected: Process all open positions in iteration 80248 | Actual: Starting worker loop iteration 80248
2025-12-23 10:32:43 - execution_tracer - INFO - [10:32:43.894] | [+1957.020s] | [OK] | SLManager._sl_worker_loop | (#80249) | Expected: Process all open positions in iteration 80249 | Actual: Starting worker loop iteration 80249
2025-12-23 10:32:43 - execution_tracer - INFO - [10:32:43.894] | [+1957.020s] | [OK] | SLManager._sl_worker_loop | (#80250) | Expected: Process all open positions in iteration 80250 | Actual: Starting worker loop iteration 80250
2025-12-23 10:32:43 - execution_tracer - INFO - [10:32:43.894] | [+1957.020s] | [OK] | SLManager._sl_worker_loop | (#80251) | Expected: Process all open positions in iteration 80251 | Actual: Starting worker loop iteration 80251
2025-12-23 10:32:43 - execution_tracer - INFO - [10:32:43.894] | [+1957.020s] | [OK] | SLManager._sl_worker_loop | (#80252) | Expected: Process all open positions in iteration 80252 | Actual: Starting worker loop iteration 80252
2025-12-23 10:32:43 - execution_tracer - INFO - [10:32:43.894] | [+1957.020s] | [OK] | SLManager._sl_worker_loop | (#80253) | Expected: Process all open positions in iteration 80253 | Actual: Starting worker loop iteration 80253
2025-12-23 10:32:43 - execution_tracer - INFO - [10:32:43.894] | [+1957.020s] | [OK] | SLManager._sl_worker_loop | (#80254) | Expected: Process all open positions in iteration 80254 | Actual: Starting worker loop iteration 80254
2025-12-23 10:32:43 - execution_tracer - INFO - [10:32:43.894] | [+1957.020s] | [OK] | SLManager._sl_worker_loop | (#80255) | Expected: Process all open positions in iteration 80255 | Actual: Starting worker loop iteration 80255
2025-12-23 10:32:43 - execution_tracer - INFO - [10:32:43.894] | [+1957.020s] | [OK] | SLManager._sl_worker_loop | (#80256) | Expected: Process all open positions in iteration 80256 | Actual: Starting worker loop iteration 80256
2025-12-23 10:32:43 - execution_tracer - INFO - [10:32:43.981] | [+1957.107s] | [OK] | SLManager._sl_worker_loop | (#80257) | Expected: Process all open positions in iteration 80257 | Actual: Starting worker loop iteration 80257
2025-12-23 10:32:43 - execution_tracer - INFO - [10:32:43.981] | [+1957.107s] | [OK] | SLManager._sl_worker_loop | (#80258) | Expected: Process all open positions in iteration 80258 | Actual: Starting worker loop iteration 80258
2025-12-23 10:32:44 - execution_tracer - INFO - [10:32:44.054] | [+1957.180s] | [OK] | SLManager._sl_worker_loop | (#80259) | Expected: Process all open positions in iteration 80259 | Actual: Starting worker loop iteration 80259
2025-12-23 10:32:44 - execution_tracer - INFO - [10:32:44.695] | [+1957.821s] | [OK] | SLManager._sl_worker_loop | (#80260) | Expected: Process all open positions in iteration 80260 | Actual: Starting worker loop iteration 80260
2025-12-23 10:32:44 - execution_tracer - INFO - [10:32:44.776] | [+1957.902s] | [OK] | SLManager._sl_worker_loop | (#80261) | Expected: Process all open positions in iteration 80261 | Actual: Starting worker loop iteration 80261
2025-12-23 10:32:44 - execution_tracer - INFO - [10:32:44.777] | [+1957.903s] | [OK] | SLManager._sl_worker_loop | (#80262) | Expected: Process all open positions in iteration 80262 | Actual: Starting worker loop iteration 80262
2025-12-23 10:32:44 - execution_tracer - INFO - [10:32:44.777] | [+1957.903s] | [OK] | SLManager._sl_worker_loop | (#80263) | Expected: Process all open positions in iteration 80263 | Actual: Starting worker loop iteration 80263
2025-12-23 10:32:45 - execution_tracer - INFO - [10:32:45.414] | [+1958.540s] | [OK] | SLManager._sl_worker_loop | (#80264) | Expected: Process all open positions in iteration 80264 | Actual: Starting worker loop iteration 80264
2025-12-23 10:32:46 - execution_tracer - INFO - [10:32:46.294] | [+1959.420s] | [OK] | SLManager._sl_worker_loop | (#80265) | Expected: Process all open positions in iteration 80265 | Actual: Starting worker loop iteration 80265
2025-12-23 10:32:46 - execution_tracer - INFO - [10:32:46.294] | [+1959.420s] | [OK] | SLManager._sl_worker_loop | (#80266) | Expected: Process all open positions in iteration 80266 | Actual: Starting worker loop iteration 80266
2025-12-23 10:32:46 - execution_tracer - INFO - [10:32:46.301] | [+1959.427s] | [OK] | SLManager._sl_worker_loop | (#80267) | Expected: Process all open positions in iteration 80267 | Actual: Starting worker loop iteration 80267
2025-12-23 10:32:46 - execution_tracer - INFO - [10:32:46.301] | [+1959.427s] | [OK] | SLManager._sl_worker_loop | (#80268) | Expected: Process all open positions in iteration 80268 | Actual: Starting worker loop iteration 80268
2025-12-23 10:32:46 - execution_tracer - INFO - [10:32:46.301] | [+1959.427s] | [OK] | SLManager._sl_worker_loop | (#80269) | Expected: Process all open positions in iteration 80269 | Actual: Starting worker loop iteration 80269
2025-12-23 10:32:46 - execution_tracer - INFO - [10:32:46.465] | [+1959.591s] | [OK] | SLManager._sl_worker_loop | (#80270) | Expected: Process all open positions in iteration 80270 | Actual: Starting worker loop iteration 80270
2025-12-23 10:32:46 - execution_tracer - INFO - [10:32:46.465] | [+1959.591s] | [OK] | SLManager._sl_worker_loop | (#80271) | Expected: Process all open positions in iteration 80271 | Actual: Starting worker loop iteration 80271
2025-12-23 10:32:46 - execution_tracer - INFO - [10:32:46.465] | [+1959.591s] | [OK] | SLManager._sl_worker_loop | (#80272) | Expected: Process all open positions in iteration 80272 | Actual: Starting worker loop iteration 80272
2025-12-23 10:32:46 - execution_tracer - INFO - [10:32:46.469] | [+1959.595s] | [OK] | SLManager._sl_worker_loop | (#80273) | Expected: Process all open positions in iteration 80273 | Actual: Starting worker loop iteration 80273
2025-12-23 10:32:46 - execution_tracer - INFO - [10:32:46.469] | [+1959.595s] | [OK] | SLManager._sl_worker_loop | (#80274) | Expected: Process all open positions in iteration 80274 | Actual: Starting worker loop iteration 80274
2025-12-23 10:32:46 - execution_tracer - INFO - [10:32:46.783] | [+1959.909s] | [OK] | SLManager._sl_worker_loop | (#80275) | Expected: Process all open positions in iteration 80275 | Actual: Starting worker loop iteration 80275
2025-12-23 10:32:47 - execution_tracer - INFO - [10:32:47.338] | [+1960.464s] | [OK] | SLManager._sl_worker_loop | (#80276) | Expected: Process all open positions in iteration 80276 | Actual: Starting worker loop iteration 80276
2025-12-23 10:32:47 - execution_tracer - INFO - [10:32:47.500] | [+1960.626s] | [OK] | SLManager._sl_worker_loop | (#80277) | Expected: Process all open positions in iteration 80277 | Actual: Starting worker loop iteration 80277
2025-12-23 10:32:47 - execution_tracer - INFO - [10:32:47.662] | [+1960.788s] | [OK] | SLManager._sl_worker_loop | (#80278) | Expected: Process all open positions in iteration 80278 | Actual: Starting worker loop iteration 80278
2025-12-23 10:32:47 - execution_tracer - INFO - [10:32:47.820] | [+1960.946s] | [OK] | SLManager._sl_worker_loop | (#80279) | Expected: Process all open positions in iteration 80279 | Actual: Starting worker loop iteration 80279
2025-12-23 10:32:48 - execution_tracer - INFO - [10:32:48.059] | [+1961.185s] | [OK] | SLManager._sl_worker_loop | (#80280) | Expected: Process all open positions in iteration 80280 | Actual: Starting worker loop iteration 80280
2025-12-23 10:32:48 - execution_tracer - INFO - [10:32:48.301] | [+1961.427s] | [OK] | SLManager._sl_worker_loop | (#80281) | Expected: Process all open positions in iteration 80281 | Actual: Starting worker loop iteration 80281
2025-12-23 10:32:48 - execution_tracer - INFO - [10:32:48.384] | [+1961.510s] | [OK] | SLManager._sl_worker_loop | (#80282) | Expected: Process all open positions in iteration 80282 | Actual: Starting worker loop iteration 80282
2025-12-23 10:32:48 - execution_tracer - INFO - [10:32:48.539] | [+1961.665s] | [OK] | SLManager._sl_worker_loop | (#80283) | Expected: Process all open positions in iteration 80283 | Actual: Starting worker loop iteration 80283
2025-12-23 10:32:48 - execution_tracer - INFO - [10:32:48.619] | [+1961.745s] | [OK] | SLManager._sl_worker_loop | (#80284) | Expected: Process all open positions in iteration 80284 | Actual: Starting worker loop iteration 80284
2025-12-23 10:32:48 - execution_tracer - INFO - [10:32:48.619] | [+1961.745s] | [OK] | SLManager._sl_worker_loop | (#80285) | Expected: Process all open positions in iteration 80285 | Actual: Starting worker loop iteration 80285
2025-12-23 10:32:48 - execution_tracer - INFO - [10:32:48.620] | [+1961.746s] | [OK] | SLManager._sl_worker_loop | (#80286) | Expected: Process all open positions in iteration 80286 | Actual: Starting worker loop iteration 80286
2025-12-23 10:32:48 - execution_tracer - INFO - [10:32:48.697] | [+1961.823s] | [OK] | SLManager._sl_worker_loop | (#80287) | Expected: Process all open positions in iteration 80287 | Actual: Starting worker loop iteration 80287
2025-12-23 10:32:48 - execution_tracer - INFO - [10:32:48.704] | [+1961.830s] | [OK] | SLManager._sl_worker_loop | (#80288) | Expected: Process all open positions in iteration 80288 | Actual: Starting worker loop iteration 80288
2025-12-23 10:32:48 - execution_tracer - INFO - [10:32:48.785] | [+1961.911s] | [OK] | SLManager._sl_worker_loop | (#80289) | Expected: Process all open positions in iteration 80289 | Actual: Starting worker loop iteration 80289
2025-12-23 10:32:49 - execution_tracer - INFO - [10:32:49.020] | [+1962.146s] | [OK] | SLManager._sl_worker_loop | (#80290) | Expected: Process all open positions in iteration 80290 | Actual: Starting worker loop iteration 80290
2025-12-23 10:32:49 - execution_tracer - INFO - [10:32:49.178] | [+1962.304s] | [OK] | SLManager._sl_worker_loop | (#80291) | Expected: Process all open positions in iteration 80291 | Actual: Starting worker loop iteration 80291
2025-12-23 10:32:49 - execution_tracer - INFO - [10:32:49.178] | [+1962.304s] | [OK] | SLManager._sl_worker_loop | (#80292) | Expected: Process all open positions in iteration 80292 | Actual: Starting worker loop iteration 80292
2025-12-23 10:32:49 - execution_tracer - INFO - [10:32:49.178] | [+1962.304s] | [OK] | SLManager._sl_worker_loop | (#80293) | Expected: Process all open positions in iteration 80293 | Actual: Starting worker loop iteration 80293
2025-12-23 10:32:49 - execution_tracer - INFO - [10:32:49.178] | [+1962.304s] | [OK] | SLManager._sl_worker_loop | (#80294) | Expected: Process all open positions in iteration 80294 | Actual: Starting worker loop iteration 80294
2025-12-23 10:32:49 - execution_tracer - INFO - [10:32:49.178] | [+1962.304s] | [OK] | SLManager._sl_worker_loop | (#80295) | Expected: Process all open positions in iteration 80295 | Actual: Starting worker loop iteration 80295
2025-12-23 10:32:49 - execution_tracer - INFO - [10:32:49.178] | [+1962.304s] | [OK] | SLManager._sl_worker_loop | (#80296) | Expected: Process all open positions in iteration 80296 | Actual: Starting worker loop iteration 80296
2025-12-23 10:32:49 - execution_tracer - INFO - [10:32:49.178] | [+1962.304s] | [OK] | SLManager._sl_worker_loop | (#80297) | Expected: Process all open positions in iteration 80297 | Actual: Starting worker loop iteration 80297
2025-12-23 10:32:49 - execution_tracer - INFO - [10:32:49.178] | [+1962.304s] | [OK] | SLManager._sl_worker_loop | (#80298) | Expected: Process all open positions in iteration 80298 | Actual: Starting worker loop iteration 80298
